owner,id,price
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,5356,13.5
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,4182,25.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3423,7.5
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3422,12.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3421,7.5
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3420,10.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,4734,15.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3424,30.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,5356,13.5
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,4182,25.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3423,7.5
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3422,12.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3421,7.5
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3420,10.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,4734,15.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3424,30.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,5356,13.5
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,4182,25.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3423,7.5
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3422,12.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3421,7.5
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3420,10.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,4734,15.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3424,30.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,5356,13.5
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,4182,25.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3423,7.5
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3422,12.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3421,7.5
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3420,10.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,4734,15.0
0x08e83e006dc0aa633ab43e01f7927e2029c7795d,9488,9.0
0x08e83e006dc0aa633ab43e01f7927e2029c7795d,3350,25.0
0x9dc16f71961ce6dcdd93f81818e7e49978cf9926,4300,4.79
0x9dc16f71961ce6dcdd93f81818e7e49978cf9926,4300,5.0
0x08e83e006dc0aa633ab43e01f7927e2029c7795d,9488,9.0
0x08e83e006dc0aa633ab43e01f7927e2029c7795d,3350,25.0
0x9b3596cb07db659db65f2f6dceffb9af376fc1c1,4304,7.0
0x59dbce846aa40f138d805a7cebe2afb0c33066a3,9851,6.45
0x59dbce846aa40f138d805a7cebe2afb0c33066a3,1416,6.45
0x59dbce846aa40f138d805a7cebe2afb0c33066a3,9167,6.2
0x59dbce846aa40f138d805a7cebe2afb0c33066a3,8904,5.9
0x59dbce846aa40f138d805a7cebe2afb0c33066a3,4402,6.1
0x59dbce846aa40f138d805a7cebe2afb0c33066a3,4306,6.1
0x59dbce846aa40f138d805a7cebe2afb0c33066a3,4256,6.2
0x59dbce846aa40f138d805a7cebe2afb0c33066a3,6098,6.2
0x79978867a7216e512d59fa4f23da5b715194e307,4307,35.0
0x79978867a7216e512d59fa4f23da5b715194e307,4307,42.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3424,30.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,5356,13.5
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,4182,25.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3423,7.5
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3422,12.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3421,7.5
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3420,10.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,4734,15.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3424,30.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,5356,13.5
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,4182,25.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3423,7.5
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3422,12.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3421,7.5
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3420,10.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,4734,15.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3424,30.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,5356,13.5
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,4182,25.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3423,7.5
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3422,12.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3421,7.5
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3420,10.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,4734,15.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3424,30.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,5356,13.5
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,4182,25.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3423,7.5
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3422,12.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3421,7.5
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3420,10.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,4734,15.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3424,30.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,5356,13.5
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,4182,25.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3423,7.5
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3422,12.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3421,7.5
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,3420,10.0
0xa14964479ebf9cd336011ad80652b08cd83dfe3a,4734,15.0
0x7a11f9063317e2f7320818f4dc888a4818eee002,5103,5.69
0x7a11f9063317e2f7320818f4dc888a4818eee002,5104,6.66
0x7a11f9063317e2f7320818f4dc888a4818eee002,5106,5.42
0x7a11f9063317e2f7320818f4dc888a4818eee002,4316,7.77
0x7a11f9063317e2f7320818f4dc888a4818eee002,4317,5.55
0x7a11f9063317e2f7320818f4dc888a4818eee002,5103,6.66
0x7a11f9063317e2f7320818f4dc888a4818eee002,5104,6.942
0x7a11f9063317e2f7320818f4dc888a4818eee002,5106,6.5
0x7a11f9063317e2f7320818f4dc888a4818eee002,5103,5.69
0x7a11f9063317e2f7320818f4dc888a4818eee002,5104,6.66
0x7a11f9063317e2f7320818f4dc888a4818eee002,5106,5.42
0x7a11f9063317e2f7320818f4dc888a4818eee002,4316,7.77
0x7a11f9063317e2f7320818f4dc888a4818eee002,4317,5.55
0x7a11f9063317e2f7320818f4dc888a4818eee002,5103,6.66
0x7a11f9063317e2f7320818f4dc888a4818eee002,5104,6.942
0x7a11f9063317e2f7320818f4dc888a4818eee002,5106,6.5
0x2c4a7bd6f3fa3a347905146aa9bf6696a74b08d6,2548,13.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,6670,15.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,8597,15.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,4072,15.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,9265,15.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,4097,25.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,6583,25.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,5641,40.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,3296,25.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,4098,30.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,4647,25.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,5698,25.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,2160,25.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,2014,250.0
0x044c8f54235e5293db95ac58ac6155578b8a695e,2145,420.69
0x36cd0f9c995eff4c3344695344d445f363792df9,1780,5.67
0x36cd0f9c995eff4c3344695344d445f363792df9,1780,6.6
0x36cd0f9c995eff4c3344695344d445f363792df9,4329,5.55
0x114337f276e834928d05e095d1f14537dda5780e,6938,5.25
0x114337f276e834928d05e095d1f14537dda5780e,6938,5.5
0x5b14674acb4727f73d5d236d8d58afc6b4fb10dc,4332,5.25
0x5b14674acb4727f73d5d236d8d58afc6b4fb10dc,4167,7.99
0x5b14674acb4727f73d5d236d8d58afc6b4fb10dc,4332,5.49
0x5b14674acb4727f73d5d236d8d58afc6b4fb10dc,4167,8.88
0x4b6379799642fe236fa3e0a870034fbcac3bfa28,2795,6.9
0x4e3545e931d43aadebcb91d0cc0aa4a2e08ddc0d,4342,5.5
0x4e3545e931d43aadebcb91d0cc0aa4a2e08ddc0d,4342,5.5
0x09f7a4becc5590cbb39b5c1b4803fb2d8c702937,4357,50.0
0x09f7a4becc5590cbb39b5c1b4803fb2d8c702937,4357,85.7
0x25d49c5357788721b30bf17c426195d09c6480cd,4625,3.85
0x25d49c5357788721b30bf17c426195d09c6480cd,4625,3.85
0x25d49c5357788721b30bf17c426195d09c6480cd,4625,3.85
0x25d49c5357788721b30bf17c426195d09c6480cd,4625,3.85
0x25d49c5357788721b30bf17c426195d09c6480cd,4625,3.85
0x3f3e2f43f0ac69f30ec38d3e4fec304bdf330e7a,4363,50.0
0x3f3e2f43f0ac69f30ec38d3e4fec304bdf330e7a,5721,4.92
0x3f3e2f43f0ac69f30ec38d3e4fec304bdf330e7a,4363,75.0
0x3f3e2f43f0ac69f30ec38d3e4fec304bdf330e7a,4363,100.0
0x3f3e2f43f0ac69f30ec38d3e4fec304bdf330e7a,3303,25.0
0x1ca5281a4645b5a2ab4ffd9b95aff739689e6b65,7803,60.0
0x1ca5281a4645b5a2ab4ffd9b95aff739689e6b65,4364,5.5
0x62b5bd7f04fe783796810b2526470dfde73daa49,8965,10.0
0x62b5bd7f04fe783796810b2526470dfde73daa49,5427,5.5
0x62b5bd7f04fe783796810b2526470dfde73daa49,4367,6.0
0xab5ece3916628bcd972f35e865f4ebda3dd6f520,5541,50.0
0x79b7ddb04b72ebcdc5460e0dbe229e9dc642cf44,3048,5.5
0x79b7ddb04b72ebcdc5460e0dbe229e9dc642cf44,2058,6.2
0x79b7ddb04b72ebcdc5460e0dbe229e9dc642cf44,2107,6.9
0x79b7ddb04b72ebcdc5460e0dbe229e9dc642cf44,4592,5.9
0x79b7ddb04b72ebcdc5460e0dbe229e9dc642cf44,1126,6.0
0x79b7ddb04b72ebcdc5460e0dbe229e9dc642cf44,5020,7.0
0x79b7ddb04b72ebcdc5460e0dbe229e9dc642cf44,8933,5.0
0x79b7ddb04b72ebcdc5460e0dbe229e9dc642cf44,7413,6.5
0xbdfc0b378a220751e8b66fd69cfb6b7dd2756565,6405,4.5
0xbdfc0b378a220751e8b66fd69cfb6b7dd2756565,6405,5.0
0xbdfc0b378a220751e8b66fd69cfb6b7dd2756565,6405,4.5
0xbdfc0b378a220751e8b66fd69cfb6b7dd2756565,6405,5.0
0xbdfc0b378a220751e8b66fd69cfb6b7dd2756565,6405,4.5
0xbdfc0b378a220751e8b66fd69cfb6b7dd2756565,6405,5.0
0xbdfc0b378a220751e8b66fd69cfb6b7dd2756565,6405,4.5
0xbdfc0b378a220751e8b66fd69cfb6b7dd2756565,6405,5.0
0xa8148dabe26827773cadf66799cfbade0df0ea30,4388,4.8
0xa8148dabe26827773cadf66799cfbade0df0ea30,4388,4.96
0xa8148dabe26827773cadf66799cfbade0df0ea30,4388,5.2
0x1c62cec6b8cbd755ac039fd8ceee0205b796049e,2591,9.5
0x1c62cec6b8cbd755ac039fd8ceee0205b796049e,4390,6.5
0x1c62cec6b8cbd755ac039fd8ceee0205b796049e,1754,6.5
0xf30ed3580ec179b0a324bfef0fc0e2526928ed21,2951,15.0
0xf30ed3580ec179b0a324bfef0fc0e2526928ed21,4392,9.99
0xf30ed3580ec179b0a324bfef0fc0e2526928ed21,6745,9.99
0xf30ed3580ec179b0a324bfef0fc0e2526928ed21,871,4.99
0xf30ed3580ec179b0a324bfef0fc0e2526928ed21,8428,15.0
0xf30ed3580ec179b0a324bfef0fc0e2526928ed21,8428,32.0
0xf30ed3580ec179b0a324bfef0fc0e2526928ed21,2951,20.0
0xf30ed3580ec179b0a324bfef0fc0e2526928ed21,4392,15.0
0xf30ed3580ec179b0a324bfef0fc0e2526928ed21,6745,15.0
0xf30ed3580ec179b0a324bfef0fc0e2526928ed21,871,5.99
0xf30ed3580ec179b0a324bfef0fc0e2526928ed21,6745,33.0
0xf30ed3580ec179b0a324bfef0fc0e2526928ed21,871,17.77
0xf30ed3580ec179b0a324bfef0fc0e2526928ed21,6745,33.33
0xf30ed3580ec179b0a324bfef0fc0e2526928ed21,4392,17.77
0xa2b6bd11c1c8fbe6b7c0f968aca868e04e11e603,4393,15.0
0x9485fa10ac82f00c7736dd11680a54c66ed5c969,4397,8.88
0x9485fa10ac82f00c7736dd11680a54c66ed5c969,4397,9.0
0x9485fa10ac82f00c7736dd11680a54c66ed5c969,4397,9.5
0xd7679646f9d2bcacdc6b4d7b6b2f5ff755c6e008,4399,5.0
0x59dbce846aa40f138d805a7cebe2afb0c33066a3,9851,6.45
0x59dbce846aa40f138d805a7cebe2afb0c33066a3,1416,6.45
0x59dbce846aa40f138d805a7cebe2afb0c33066a3,9167,6.2
0x59dbce846aa40f138d805a7cebe2afb0c33066a3,8904,5.9
0x59dbce846aa40f138d805a7cebe2afb0c33066a3,4402,6.1
0x59dbce846aa40f138d805a7cebe2afb0c33066a3,4306,6.1
0x59dbce846aa40f138d805a7cebe2afb0c33066a3,4256,6.2
0x59dbce846aa40f138d805a7cebe2afb0c33066a3,6098,6.2
0xb8de999b348e67be50ad6edfdea14b9f8bf9c705,4403,4.5
0x5e584776a14eda44bb96dd869476730f28a7786c,4405,5.96
0x5e584776a14eda44bb96dd869476730f28a7786c,4405,6.4
0x0392c0d81934b52f64aa50c2cfbbcf28cd6141b2,4409,8.75
0x0392c0d81934b52f64aa50c2cfbbcf28cd6141b2,446,50.0
0x0392c0d81934b52f64aa50c2cfbbcf28cd6141b2,4409,13.0
0x0392c0d81934b52f64aa50c2cfbbcf28cd6141b2,6685,11.0
0x0392c0d81934b52f64aa50c2cfbbcf28cd6141b2,546,29.0
0xb78305ee2daf4ac7321eabf14ad7bcdcd14d28c5,6601,6.9
0xb78305ee2daf4ac7321eabf14ad7bcdcd14d28c5,2823,10.0
0xb78305ee2daf4ac7321eabf14ad7bcdcd14d28c5,6601,10.0
0xb78305ee2daf4ac7321eabf14ad7bcdcd14d28c5,4412,25.69
0x4a4ba6b9b9ef3f41b37c8158d6c6dc209395d7b9,1273,25.0
0x4a4ba6b9b9ef3f41b37c8158d6c6dc209395d7b9,4413,25.0
0x4a4ba6b9b9ef3f41b37c8158d6c6dc209395d7b9,9333,30.0
0x8a19a24b0676ef6775d982db970dd14e700979b5,4415,9.0
0x80f419788e1d4c8de800ace74c4cf8b88217f29d,4417,5.88
0x80f419788e1d4c8de800ace74c4cf8b88217f29d,4417,6.88
0x80f419788e1d4c8de800ace74c4cf8b88217f29d,4417,7.88
0x80f419788e1d4c8de800ace74c4cf8b88217f29d,4417,8.88
0xd82690fcd30d6adb6c83eddfa1e5ef66602d780a,3247,100.0
0x514c9c0f1bc120f57183bfe4ae092ff0be13a31f,2903,12.5
0x514c9c0f1bc120f57183bfe4ae092ff0be13a31f,2903,13.0
0x0c04a6db771fd8a4ae71bbdb3209c2fa9d016a9c,4420,10.0
0x8271df8a754d74894c91c1ae7ca8d5d4c23f1873,3474,5.75
0x45cf3e4edfcd1b135ab60f0a5d121846263fda88,9870,6.369
0x45cf3e4edfcd1b135ab60f0a5d121846263fda88,4648,6.369
0x45cf3e4edfcd1b135ab60f0a5d121846263fda88,6603,11.69
0x45cf3e4edfcd1b135ab60f0a5d121846263fda88,6606,11.0
0x45cf3e4edfcd1b135ab60f0a5d121846263fda88,4426,16.9
0x45cf3e4edfcd1b135ab60f0a5d121846263fda88,4648,6.9
0x45cf3e4edfcd1b135ab60f0a5d121846263fda88,7579,6.9
0x45cf3e4edfcd1b135ab60f0a5d121846263fda88,9870,6.9
0x45cf3e4edfcd1b135ab60f0a5d121846263fda88,4648,7.777
0x45cf3e4edfcd1b135ab60f0a5d121846263fda88,9870,7.69
0x45cf3e4edfcd1b135ab60f0a5d121846263fda88,7579,9.69
0x45cf3e4edfcd1b135ab60f0a5d121846263fda88,6606,11.69
0x45cf3e4edfcd1b135ab60f0a5d121846263fda88,4426,17.5
0x45cf3e4edfcd1b135ab60f0a5d121846263fda88,6603,12.0
0x45cf3e4edfcd1b135ab60f0a5d121846263fda88,4648,10.0
0x45cf3e4edfcd1b135ab60f0a5d121846263fda88,4426,20.0
0x45cf3e4edfcd1b135ab60f0a5d121846263fda88,6606,15.0
0x45cf3e4edfcd1b135ab60f0a5d121846263fda88,7579,15.0
0x45cf3e4edfcd1b135ab60f0a5d121846263fda88,9870,15.0
0x45cf3e4edfcd1b135ab60f0a5d121846263fda88,4208,44.4444
0x45cf3e4edfcd1b135ab60f0a5d121846263fda88,6603,23.4567
0x75cf8d888d163f9bebdccb57ae7cbb831c470ad3,5194,8.69
0xe58aa41765829150723d690fa1f1cb3747f9d950,7772,5.9
0xe58aa41765829150723d690fa1f1cb3747f9d950,7770,6.9
0xe58aa41765829150723d690fa1f1cb3747f9d950,4429,6.9
0xe58aa41765829150723d690fa1f1cb3747f9d950,7772,5.9
0xe58aa41765829150723d690fa1f1cb3747f9d950,7770,6.9
0xe58aa41765829150723d690fa1f1cb3747f9d950,4429,6.9
0xbba3331619c90d4f6dbb6d87c4be81cd5e9cad0e,6875,5.5
0xbba3331619c90d4f6dbb6d87c4be81cd5e9cad0e,9570,5.0
0x2cef395ef7239150ce71c09a1bf03dad50029091,4442,8.88
0x2cef395ef7239150ce71c09a1bf03dad50029091,4443,8.88
0x2cef395ef7239150ce71c09a1bf03dad50029091,4443,9.97
0x2cef395ef7239150ce71c09a1bf03dad50029091,4443,10.0
0x2cef395ef7239150ce71c09a1bf03dad50029091,4442,8.88
0x2cef395ef7239150ce71c09a1bf03dad50029091,4443,8.88
0x2cef395ef7239150ce71c09a1bf03dad50029091,4443,9.97
0x2cef395ef7239150ce71c09a1bf03dad50029091,4443,10.0
0x2cef395ef7239150ce71c09a1bf03dad50029091,4442,8.88
0x2cef395ef7239150ce71c09a1bf03dad50029091,4443,8.88
0x2cef395ef7239150ce71c09a1bf03dad50029091,4443,9.97
0x2cef395ef7239150ce71c09a1bf03dad50029091,4443,10.0
0x2cef395ef7239150ce71c09a1bf03dad50029091,4442,8.88
0x2cef395ef7239150ce71c09a1bf03dad50029091,4443,8.88
0x2cef395ef7239150ce71c09a1bf03dad50029091,4443,9.97
0x2cef395ef7239150ce71c09a1bf03dad50029091,4443,10.0
0x2cef395ef7239150ce71c09a1bf03dad50029091,4442,8.88
0x2cef395ef7239150ce71c09a1bf03dad50029091,4443,8.88
0x2cef395ef7239150ce71c09a1bf03dad50029091,4443,9.97
0x2cef395ef7239150ce71c09a1bf03dad50029091,4443,10.0
0xfa702890dd68ac33c8511cc56c4617efafc46574,4447,8.0
0x58b014bee604f5176575cef55959dad96b1598a6,2888,58.88
0xd82690fcd30d6adb6c83eddfa1e5ef66602d780a,3247,100.0
0x6beef2b2fe00fddca12a8cda2d4b00435b0ba3b6,1814,12.0
0xfcfc115cf18605e7672372cb2d75b1a6c675c8bd,4462,7.0
0xfcfc115cf18605e7672372cb2d75b1a6c675c8bd,1515,6.5
0x700996c10aa31f0ff0589cef450e226e66d3f977,4468,12.0
0x3c0b80cd813acbe499406d068a0736969e6091af,4470,18.88
0xdd920271ebe5b68b77f5ff1b15df9257d46671b7,4471,4.0
0xdd920271ebe5b68b77f5ff1b15df9257d46671b7,4471,4.96
0xdd920271ebe5b68b77f5ff1b15df9257d46671b7,4471,6.0
0x6be55c75d61ecaab7edf7791c087858269760383,8069,12.0
0x6be55c75d61ecaab7edf7791c087858269760383,7361,70.0
0x6be55c75d61ecaab7edf7791c087858269760383,3530,12.0
0x6be55c75d61ecaab7edf7791c087858269760383,7361,75.0
0x6be55c75d61ecaab7edf7791c087858269760383,8069,25.0
0x6be55c75d61ecaab7edf7791c087858269760383,3529,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,4473,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,4475,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,4476,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,7362,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,7363,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,7365,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,8066,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,8067,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,8068,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,8070,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,3532,15.0
0x6be55c75d61ecaab7edf7791c087858269760383,7361,95.0
0x6be55c75d61ecaab7edf7791c087858269760383,3530,25.0
0x78812685d32db6fb51a78d548eae62f83a34d9be,926,666.0
0x78812685d32db6fb51a78d548eae62f83a34d9be,4474,666.0
0x6be55c75d61ecaab7edf7791c087858269760383,8069,12.0
0x6be55c75d61ecaab7edf7791c087858269760383,7361,70.0
0x6be55c75d61ecaab7edf7791c087858269760383,3530,12.0
0x6be55c75d61ecaab7edf7791c087858269760383,7361,75.0
0x6be55c75d61ecaab7edf7791c087858269760383,8069,25.0
0x6be55c75d61ecaab7edf7791c087858269760383,3529,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,4473,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,4475,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,4476,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,7362,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,7363,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,7365,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,8066,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,8067,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,8068,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,8070,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,3532,15.0
0x6be55c75d61ecaab7edf7791c087858269760383,7361,95.0
0x6be55c75d61ecaab7edf7791c087858269760383,3530,25.0
0x6be55c75d61ecaab7edf7791c087858269760383,8069,12.0
0x6be55c75d61ecaab7edf7791c087858269760383,7361,70.0
0x6be55c75d61ecaab7edf7791c087858269760383,3530,12.0
0x6be55c75d61ecaab7edf7791c087858269760383,7361,75.0
0x6be55c75d61ecaab7edf7791c087858269760383,8069,25.0
0x6be55c75d61ecaab7edf7791c087858269760383,3529,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,4473,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,4475,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,4476,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,7362,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,7363,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,7365,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,8066,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,8067,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,8068,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,8070,10.0
0x6be55c75d61ecaab7edf7791c087858269760383,3532,15.0
0x6be55c75d61ecaab7edf7791c087858269760383,7361,95.0
0x6be55c75d61ecaab7edf7791c087858269760383,3530,25.0
0xb5522d6309bc8f5442ed0bd7c66f768de90ed94d,1153,20.0
0x7a11f9063317e2f7320818f4dc888a4818eee002,5103,5.69
0x7a11f9063317e2f7320818f4dc888a4818eee002,5104,6.66
0x7a11f9063317e2f7320818f4dc888a4818eee002,5106,5.42
0x7a11f9063317e2f7320818f4dc888a4818eee002,4316,7.77
0x7a11f9063317e2f7320818f4dc888a4818eee002,4317,5.55
0x7a11f9063317e2f7320818f4dc888a4818eee002,5103,6.66
0x7a11f9063317e2f7320818f4dc888a4818eee002,5104,6.942
0x7a11f9063317e2f7320818f4dc888a4818eee002,5106,6.5
0x616b958904940c789e104cb39bd2bff82427cccb,4484,42.69
0x92e9b91aa2171694d740e7066f787739ca1af9de,2276,9.0
0x92e9b91aa2171694d740e7066f787739ca1af9de,9202,9.98
0x92e9b91aa2171694d740e7066f787739ca1af9de,4486,14.0
0x92e9b91aa2171694d740e7066f787739ca1af9de,5855,20.0
0x92e9b91aa2171694d740e7066f787739ca1af9de,9202,13.37
0x92e9b91aa2171694d740e7066f787739ca1af9de,4486,16.0
0x72718450c4ed41464a7bb3644e31b2225e661a53,4488,9.96
0x72718450c4ed41464a7bb3644e31b2225e661a53,4488,9.97
0x72718450c4ed41464a7bb3644e31b2225e661a53,4488,9.98
0x72718450c4ed41464a7bb3644e31b2225e661a53,4488,9.99
0x72718450c4ed41464a7bb3644e31b2225e661a53,9295,80.0
0x72718450c4ed41464a7bb3644e31b2225e661a53,4488,10.0
0x72718450c4ed41464a7bb3644e31b2225e661a53,9295,100.0
0xf942f3206f4bca8c6fe0f7b2168706182d772b96,4491,7.77
0xd82690fcd30d6adb6c83eddfa1e5ef66602d780a,3247,100.0
0x3c0b80cd813acbe499406d068a0736969e6091af,4470,18.88
0x1a7e882de720e5d3f2bc554cb5558f7892a91ea9,4494,7.5
0xe5fd5ec4695b93d7e43f5d96657a535e0ff499bd,4495,14.888
0x330b5686ff9d339a98a6c1e2cb26899ae4912fd5,4496,15.0
0xaf78275fe7c3dd9fe1698963942f548a3cd32be2,4497,15.0
0xaf78275fe7c3dd9fe1698963942f548a3cd32be2,4497,17.0
0xaf78275fe7c3dd9fe1698963942f548a3cd32be2,4497,30.0
0x2b01e4d89051257381b00889b16bedc8d9813944,4500,5.0
0x2b01e4d89051257381b00889b16bedc8d9813944,4500,6.0
0x903fcebd7461c9849cee84d51ff3e963d3e74013,4505,37.42069
0x903fcebd7461c9849cee84d51ff3e963d3e74013,4505,212.69
0xa9aa6e7bc4257d7db05aef0aacd3db14a7fdca2e,4507,7.0
0xa23b32c453e29079a826d3b8a3843a9ef9472a21,4508,4.5
0xe6c60408f58aae5867e95ff4d260a7bb7268db61,6520,4.7
0x33569c101562e1faf5b24581057e5cee4c8288d7,8248,4.569
0xb09953cfe51cd1f7d4d655f5dbe15dd94e90b23b,1004,15.88
0xb09953cfe51cd1f7d4d655f5dbe15dd94e90b23b,4704,18.88
0xb09953cfe51cd1f7d4d655f5dbe15dd94e90b23b,4517,8.88
0xa12a918aa308dc665bdf54dfdee3840157354177,5883,5.0
0xb13e64af61d7cb7967a071e6d406902b9443e12f,4521,4.9
0xb13e64af61d7cb7967a071e6d406902b9443e12f,4521,5.0
0xb13e64af61d7cb7967a071e6d406902b9443e12f,8664,11.98
0xb13e64af61d7cb7967a071e6d406902b9443e12f,8664,12.5
0xb13e64af61d7cb7967a071e6d406902b9443e12f,8664,12.95
0xb13e64af61d7cb7967a071e6d406902b9443e12f,8664,12.97
0xb13e64af61d7cb7967a071e6d406902b9443e12f,8664,13.0
